timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-22 16:00:00-04:00,11.55,,
2026-04-22 16:00:00-04:00,8.94,9.71,8.63
2026-01-28 16:00:00-05:00,11.8,11.09,-6.05
2025-10-22 16:00:00-04:00,12.29,11.7,-4.79
2025-07-23 16:00:00-04:00,10.54,10.47,-0.62
2025-04-23 16:00:00-04:00,8.81,8.86,0.53
2025-01-29 16:00:00-05:00,11.63,11.59,-0.3
2024-10-23 16:00:00-04:00,12.49,11.8,-5.5
2024-07-24 16:00:00-04:00,10.52,10.7,1.72
2024-04-24 16:00:00-04:00,8.34,9.15,9.74
2024-01-24 16:00:00-05:00,10.91,11.26,3.22
2023-10-25 16:00:00-04:00,11.17,11.73,5.02
2023-07-26 16:00:00-04:00,8.94,9.88,10.46
2023-04-26 16:00:00-04:00,7.99,7.95,-0.54
2023-01-25 16:00:00-05:00,10.29,9.74,-5.37
2022-10-26 16:00:00-04:00,9.06,9.27,2.27
2022-07-27 16:00:00-04:00,6.5,7.86,21.01
2022-04-27 16:00:00-04:00,4.88,5.73,17.43
2022-01-26 16:00:00-05:00,6.69,7.39,10.41
2021-10-27 16:00:00-04:00,6.82,6.58,-3.46
2021-07-28 16:00:00-04:00,4.86,4.66,-4.05
2021-04-28 16:00:00-04:00,3.13,3.45,10.29
2021-01-27 16:00:00-05:00,4.28,5.04,17.69
2020-10-28 16:00:00-04:00,4.34,5.4,24.55
2020-07-29 16:00:00-04:00,1.93,3.68,90.35
