timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-07 08:00:00-04:00,2.15,,
2026-05-08 06:00:00-04:00,1.5,1.35,-10.05
2026-02-27 06:00:00-05:00,2.3,0.54,-76.52
2025-11-07 06:00:00-05:00,1.4,1.38,-1.32
2025-08-08 06:00:00-04:00,1.05,0.71,-32.46
2025-05-08 06:00:00-04:00,0.61,-0.93,-251.65
2025-02-28 06:00:00-05:00,1.45,1.14,-21.21
2024-11-08 06:00:00-05:00,1.26,5.25,317.01
2024-08-09 06:00:00-04:00,-0.94,0.8,185.39
2024-05-10 06:00:00-04:00,0.97,0.24,-74.89
2024-02-29 06:00:00-05:00,-0.91,0.34,137.7
2023-11-07 10:00:00-05:00,1.06,1.25,17.39
2023-08-09 10:00:00-04:00,0.82,1.17,42.68
2023-05-09 09:00:00-04:00,0.4,-0.17,-142.45
2023-03-01 09:00:00-05:00,4.34,-0.73,-116.81
2022-11-04 10:00:00-04:00,1.93,1.51,-21.56
2022-08-05 09:00:00-04:00,0.37,-3.27,-985.7
2022-05-06 07:00:00-04:00,0.15,0.14,-9.8
2022-02-25 07:00:00-05:00,1.98,1.45,-26.65
2021-11-05 07:00:00-04:00,1.15,0.27,-76.51
2021-08-05 07:00:00-04:00,0.59,0.07,-88.22
2021-05-04 08:00:00-04:00,-2.04,-2.89,-41.66
2021-02-26 07:00:00-05:00,0.19,0.32,68.37
2020-11-04 07:00:00-05:00,1.05,0.83,-21.03
2020-08-05 07:00:00-04:00,0.51,0.34,-33.2
