timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-19 08:00:00-04:00,1.18,,
2026-05-20 07:00:00-04:00,1.02,1.19,17.23
2026-02-25 07:00:00-05:00,1.38,1.58,14.11
2025-11-19 07:00:00-05:00,1.22,1.28,5.02
2025-08-20 07:00:00-04:00,1.01,1.1,8.45
2025-05-21 07:00:00-04:00,0.91,0.92,1.49
2025-02-26 07:00:00-05:00,1.17,1.23,5.48
2024-11-20 07:00:00-05:00,1.09,1.14,4.2
2024-08-21 07:00:00-04:00,0.92,0.96,4.4
2024-05-22 07:00:00-04:00,0.87,0.93,6.34
2024-02-28 07:00:00-05:00,1.12,1.22,9.08
2023-11-15 07:00:00-05:00,0.99,1.03,3.81
2023-08-16 07:00:00-04:00,0.77,0.85,10.65
2023-05-17 07:00:00-04:00,0.71,0.76,6.31
2023-02-22 07:00:00-05:00,0.89,0.89,0.2
2022-11-16 07:00:00-05:00,0.8,0.91,13.34
2022-08-17 07:00:00-04:00,0.67,0.69,3.38
2022-05-18 07:00:00-04:00,0.6,0.68,12.8
2022-02-23 07:00:00-05:00,0.91,0.78,-14.72
2021-11-17 07:00:00-05:00,0.81,0.84,3.09
2021-08-18 07:00:00-04:00,0.57,0.64,11.77
2021-05-19 08:00:00-04:00,0.31,0.44,41.7
2021-02-24 07:00:00-05:00,0.62,0.45,-27.39
2020-11-18 07:00:00-05:00,0.4,0.71,77.95
2020-08-19 07:00:00-04:00,-0.13,-0.18,-34.82
