timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-20 16:00:00-04:00,2.61,,
2026-05-21 16:00:00-04:00,2.52,2.66,5.68
2026-02-24 16:00:00-05:00,2.32,2.47,6.41
2025-11-25 16:00:00-05:00,2.17,2.32,6.74
2025-08-21 16:00:00-04:00,2.12,2.21,4.44
2025-05-22 16:00:00-04:00,2.01,2.23,10.99
2025-02-25 16:00:00-05:00,1.78,1.92,8.06
2024-11-26 16:00:00-05:00,1.76,1.89,7.49
2024-08-22 16:00:00-04:00,1.65,1.75,6.05
2024-05-23 16:00:00-04:00,1.58,1.74,10.12
2024-02-26 16:00:00-05:00,1.47,1.57,7.03
2023-11-28 16:00:00-05:00,1.41,1.53,8.72
2023-08-24 16:00:00-04:00,1.26,1.43,13.61
2023-05-25 16:00:00-04:00,1.12,1.31,16.62
2023-02-27 16:00:00-05:00,0.9,0.99,10.4
2022-11-29 16:00:00-05:00,0.85,0.99,17.12
2022-08-25 16:00:00-04:00,0.8,0.83,3.24
2022-05-26 16:00:00-04:00,0.85,0.83,-2.83
2022-02-28 16:00:00-05:00,0.71,0.78,9.58
2021-11-18 16:00:00-05:00,0.87,1.1,27.06
2021-08-26 16:00:00-04:00,0.77,1.23,60.19
2021-05-26 16:00:00-04:00,0.73,0.87,19.28
2021-02-25 16:00:00-05:00,0.55,0.73,31.65
2020-11-19 16:00:00-05:00,0.67,0.86,28.03
2020-08-27 16:00:00-04:00,0.66,0.84,27.27
