timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-22 08:00:00-04:00,54.62,,
2026-05-26 06:00:00-04:00,36.22,38.07,5.1
2026-03-03 06:00:00-05:00,27.41,27.63,0.81
2025-12-09 06:00:00-05:00,32.58,31.04,-4.74
2025-09-23 06:00:00-04:00,50.72,48.71,-3.97
2025-05-27 06:00:00-04:00,37.27,35.36,-5.12
2025-03-04 06:00:00-05:00,28.97,28.29,-2.35
2024-12-10 06:00:00-05:00,33.78,32.52,-3.73
2024-09-24 06:00:00-04:00,53.55,48.11,-10.17
2024-05-21 06:00:00-04:00,36.12,36.69,1.58
2024-02-27 06:00:00-05:00,26.62,28.89,8.53
2023-12-05 06:00:00-05:00,31.61,32.55,2.96
2023-09-19 06:00:00-04:00,45.23,46.46,2.72
2023-06-09 16:00:00-04:00,33.3,33.43,0.38
2023-02-28 06:00:00-05:00,21.91,24.64,12.47
2022-12-06 06:00:00-05:00,25.31,27.45,8.46
2022-09-19 06:00:00-04:00,38.62,40.51,4.89
2022-05-24 06:00:00-04:00,25.97,29.03,11.8
2022-03-01 06:00:00-05:00,17.83,22.3,25.05
2021-12-07 06:00:00-05:00,21.08,25.69,21.88
2021-09-21 06:00:00-04:00,29.88,35.72,19.53
2021-05-25 06:00:00-04:00,20.02,26.48,32.25
2021-03-02 06:00:00-05:00,12.81,14.93,16.52
2020-12-08 06:00:00-05:00,17.7,18.61,5.14
2020-09-22 06:00:00-04:00,25.01,30.93,23.69
