timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 08:00:00-04:00,3.95,,
2026-04-29 07:00:00-04:00,3.69,4.1,11.06
2026-01-28 07:00:00-05:00,4.12,4.17,1.27
2025-10-24 07:00:00-04:00,3.71,3.88,4.57
2025-07-23 07:00:00-04:00,3.54,3.74,5.59
2025-04-23 07:00:00-04:00,3.48,3.66,5.32
2025-01-29 07:00:00-05:00,4.04,4.15,2.71
2024-10-23 07:00:00-04:00,3.51,3.35,-4.45
2024-07-24 07:00:00-04:00,3.33,3.26,-1.99
2024-04-24 07:00:00-04:00,2.93,2.88,-1.76
2024-01-24 07:00:00-05:00,3.62,3.64,0.68
2023-10-25 08:00:00-04:00,2.92,3.04,3.93
2023-07-26 07:00:00-04:00,2.6,2.7,3.93
2023-04-26 07:00:00-04:00,2.59,2.64,1.84
2023-01-25 07:00:00-05:00,3.54,3.58,1.1
2022-10-26 07:00:00-04:00,3.14,3.26,3.67
2022-07-27 07:00:00-04:00,2.73,2.75,0.79
2022-04-27 07:00:00-04:00,2.52,2.61,3.75
2022-01-26 07:00:00-05:00,3.37,3.39,0.45
2021-10-27 07:00:00-04:00,2.99,3.07,2.81
2021-07-28 07:00:00-04:00,2.55,2.61,2.48
2021-04-28 07:00:00-04:00,2.3,2.48,7.67
2021-01-27 07:00:00-05:00,3.54,3.49,-1.29
2020-10-28 07:00:00-04:00,2.86,2.9,1.37
2020-07-29 07:00:00-04:00,2.17,2.18,0.25
