timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-28 08:00:00-04:00,1.05,,
2026-04-28 06:00:00-04:00,2.13,3.37,57.91
2026-02-06 06:00:00-05:00,-1.22,-1.19,2.46
2025-10-29 06:00:00-04:00,-0.16,0.5,404.28
2025-07-25 06:00:00-04:00,0.21,-0.16,-177.27
2025-04-25 06:00:00-04:00,2.52,2.9,15.27
2025-02-04 06:00:00-05:00,0.49,0.8,62.18
2024-10-25 06:00:00-04:00,1.41,1.62,14.87
2024-07-26 06:00:00-04:00,2.09,2.42,16.05
2024-04-26 06:00:00-04:00,2.08,2.26,8.65
2024-02-06 06:00:00-05:00,0.44,0.45,2.13
2023-10-24 06:00:00-04:00,1.54,2.0,30.07
2023-07-28 06:00:00-04:00,2.05,2.1,2.6
2023-04-25 06:00:00-04:00,2.1,2.11,0.4
2023-02-07 06:00:00-05:00,0.84,0.86,2.87
2022-10-25 06:00:00-04:00,1.23,1.3,5.45
2022-07-26 06:00:00-04:00,1.59,1.77,11.36
2022-04-26 06:00:00-04:00,1.69,1.83,7.99
2022-02-08 06:00:00-05:00,0.97,1.01,3.73
2021-10-26 06:00:00-04:00,1.23,1.26,2.59
2021-07-27 06:00:00-04:00,1.37,1.25,-8.56
2021-04-27 06:00:00-04:00,1.53,1.63,6.42
2021-02-09 06:00:00-05:00,0.47,0.46,-1.32
2020-10-27 06:00:00-04:00,0.96,1.26,30.69
2020-07-28 06:00:00-04:00,2.43,2.4,-1.2
