timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-21 08:00:00-04:00,0.54,,
2026-04-21 06:00:00-04:00,0.5,0.55,10.42
2026-01-21 06:00:00-05:00,0.55,0.69,26.32
2025-10-21 06:00:00-04:00,0.5,0.58,16.93
2025-07-22 06:00:00-04:00,0.55,0.55,-0.72
2025-04-22 06:00:00-04:00,0.6,0.6,-0.43
2025-01-22 06:00:00-05:00,0.7,0.7,0.69
2024-11-07 06:00:00-05:00,0.75,0.73,-3.1
2024-07-19 06:00:00-04:00,0.8,0.8,-0.08
2024-04-23 06:00:00-04:00,0.74,0.76,2.02
2024-01-23 06:00:00-05:00,0.8,0.86,8.07
2023-10-24 06:00:00-04:00,0.77,0.79,2.79
2023-07-19 06:00:00-04:00,0.75,0.77,3.09
2023-04-25 06:00:00-04:00,0.67,0.72,7.16
2023-01-24 06:00:00-05:00,0.67,0.72,7.53
2022-10-25 06:00:00-04:00,0.56,0.6,7.02
2022-07-19 06:00:00-04:00,0.45,0.49,9.48
2022-04-19 06:00:00-04:00,0.34,0.35,1.66
2022-01-24 06:00:00-05:00,0.34,0.36,5.06
2021-10-19 06:00:00-04:00,0.28,0.28,1.4
2021-07-20 06:00:00-04:00,0.23,0.26,14.18
2021-04-21 06:00:00-04:00,0.17,0.19,13.12
2021-01-19 06:00:00-05:00,0.14,0.18,25.11
2020-10-19 06:00:00-04:00,0.09,0.11,28.96
2020-07-20 06:00:00-04:00,-0.11,0.05,144.92
