timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-23 16:00:00-04:00,0.73,,
2026-04-23 16:00:00-04:00,0.45,0.46,2.71
2026-02-05 16:00:00-05:00,0.39,0.4,2.21
2025-10-23 16:00:00-04:00,0.23,0.34,46.53
2025-07-24 16:00:00-04:00,0.31,0.39,26.35
2025-04-24 16:00:00-04:00,0.24,0.38,59.04
2025-02-13 16:00:00-05:00,0.26,0.29,13.27
2024-10-24 16:00:00-04:00,0.26,0.21,-19.46
2024-07-25 16:00:00-04:00,0.36,0.27,-24.94
2024-05-02 16:00:00-04:00,0.3,0.82,173.51
2024-02-15 16:00:00-05:00,0.2,0.08,-57.49
2023-10-26 16:00:00-04:00,0.23,0.19,-16.3
2023-07-27 16:00:00-04:00,0.37,0.22,-41.36
2023-04-27 16:00:00-04:00,0.28,0.19,-29.9
2023-02-16 16:00:00-05:00,0.28,0.15,-45.51
2022-10-26 16:00:00-04:00,0.36,0.35,-2.49
2022-07-28 16:00:00-04:00,0.3,0.32,7.83
2022-04-28 16:00:00-04:00,0.24,0.27,12.05
2022-02-17 16:00:00-05:00,0.31,0.2,-35.07
2021-10-26 16:00:00-04:00,0.26,0.39,48.74
2021-07-29 16:00:00-04:00,0.24,0.27,13.56
2021-04-29 16:00:00-04:00,0.28,0.4,40.15
2021-02-11 16:00:00-05:00,0.2,0.31,55.2
2020-10-29 16:00:00-04:00,0.16,0.12,-23.08
2020-07-30 16:00:00-04:00,0.25,0.26,1.7
