timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 16:00:00-04:00,6.57,,
2026-05-07 16:00:00-04:00,5.47,5.8,6.03
2026-02-04 16:00:00-05:00,5.94,6.04,1.68
2025-11-05 16:00:00-05:00,5.64,5.7,1.02
2025-08-06 16:00:00-04:00,5.12,5.13,0.12
2025-05-06 17:00:00-04:00,4.51,4.51,-0.08
2025-02-05 16:00:00-05:00,5.35,5.36,0.24
2024-11-07 16:00:00-05:00,4.97,5.0,0.54
2024-08-07 12:00:00-04:00,4.51,4.55,0.89
2024-05-08 16:00:00-04:00,4.09,4.1,0.13
2024-02-07 16:00:00-05:00,4.48,4.44,-0.85
2023-11-08 16:00:00-05:00,4.5,4.49,-0.17
2023-08-08 16:00:00-04:00,4.18,4.19,0.27
2023-05-03 16:00:00-04:00,3.69,3.8,2.89
2023-02-08 16:00:00-05:00,3.93,4.04,2.78
2022-11-02 16:00:00-04:00,4.19,4.24,1.19
2022-08-03 16:00:00-04:00,3.89,4.17,7.32
2022-05-05 16:00:00-04:00,3.53,3.65,3.35
2022-02-08 16:00:00-05:00,3.6,3.72,3.45
2021-11-03 16:00:00-04:00,3.48,3.52,1.11
2021-08-04 16:00:00-04:00,2.94,3.15,7.3
2021-05-05 16:00:00-04:00,2.72,2.82,3.55
2021-02-04 16:00:00-05:00,2.82,3.01,6.76
2020-11-05 16:00:00-05:00,2.65,2.8,5.72
2020-08-06 16:00:00-04:00,2.17,2.28,4.85
