timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-23 08:00:00-04:00,2.08,,
2026-04-23 06:00:00-04:00,1.68,2.13,27.07
2026-02-12 06:00:00-05:00,1.83,2.04,11.54
2025-10-23 06:00:00-04:00,1.71,1.96,14.55
2025-07-24 06:00:00-04:00,1.54,1.84,19.71
2025-04-24 06:00:00-04:00,1.26,1.45,15.28
2025-02-13 06:00:00-05:00,1.73,1.82,5.32
2024-10-24 06:00:00-04:00,1.49,1.85,23.75
2024-07-25 06:00:00-04:00,1.73,1.52,-12.08
2024-04-25 06:00:00-04:00,1.29,1.56,21.17
2024-02-15 06:00:00-05:00,1.78,1.83,2.71
2023-10-26 06:00:00-04:00,1.86,2.16,16.2
2023-07-27 06:00:00-04:00,1.93,2.11,9.54
2023-04-27 06:00:00-04:00,1.67,1.98,18.84
2023-02-16 06:00:00-05:00,1.38,1.77,28.62
2022-10-27 06:00:00-04:00,2.12,2.03,-4.25
2022-07-28 06:00:00-04:00,2.21,2.47,11.93
2022-04-28 06:00:00-04:00,2.12,2.3,8.49
2022-02-17 06:00:00-05:00,1.92,2.04,6.53
2021-10-28 06:00:00-04:00,1.8,2.06,14.63
2021-07-29 06:00:00-04:00,1.74,2.46,41.38
2021-04-29 06:00:00-04:00,1.43,2.05,43.64
2021-02-18 06:00:00-05:00,1.13,1.34,19.11
2020-10-22 06:00:00-04:00,0.99,1.15,15.69
2020-07-23 06:00:00-04:00,0.92,1.25,35.38
