timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 08:00:00-04:00,4.37,,
2026-05-12 06:00:00-04:00,4.25,4.75,11.88
2026-02-12 06:00:00-05:00,4.33,4.33,-0.11
2025-10-28 06:00:00-04:00,3.75,3.88,3.4
2025-08-05 06:00:00-04:00,3.33,3.61,8.45
2025-04-29 06:00:00-04:00,3.63,4.02,10.82
2025-02-13 06:00:00-05:00,3.94,4.0,1.49
2024-10-29 06:00:00-04:00,3.22,3.49,8.41
2024-07-30 07:00:00-04:00,2.81,3.18,13.33
2024-04-30 06:00:00-04:00,2.43,2.84,16.91
2024-02-15 06:00:00-05:00,1.64,1.71,4.17
2023-10-31 06:00:00-04:00,0.84,0.87,4.06
2023-08-01 06:00:00-04:00,3.28,3.29,0.26
2023-05-02 06:00:00-04:00,3.91,3.94,0.67
2023-02-16 06:00:00-05:00,4.59,4.75,3.48
2022-11-01 06:00:00-04:00,4.54,4.12,-9.15
2022-08-02 06:00:00-04:00,4.2,4.61,9.75
2022-05-03 06:00:00-04:00,3.87,4.01,3.54
2022-02-10 06:00:00-05:00,4.4,4.54,3.14
2021-11-02 06:00:00-04:00,4.05,4.55,12.23
2021-08-03 06:00:00-04:00,4.12,4.57,10.91
2021-05-04 06:00:00-04:00,4.4,4.79,8.94
2021-02-11 06:00:00-05:00,3.8,4.46,17.37
2020-11-03 06:00:00-05:00,2.81,3.27,16.26
2020-07-28 06:00:00-04:00,2.28,2.41,5.8
