timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-02 08:00:00-04:00,0.41,,
2026-05-28 06:00:00-04:00,1.54,1.74,12.89
2026-03-16 06:00:00-04:00,2.53,2.56,1.13
2025-12-03 06:00:00-05:00,1.08,1.21,11.8
2025-09-03 06:00:00-04:00,0.41,0.77,87.65
2025-06-04 06:00:00-04:00,1.21,1.26,4.51
2025-03-26 06:00:00-04:00,2.2,2.29,4.15
2024-12-04 06:00:00-05:00,1.08,1.12,4.15
2024-09-04 06:00:00-04:00,1.04,0.67,-35.55
2024-06-05 06:00:00-04:00,1.43,1.43,0.08
2024-03-13 06:00:00-04:00,2.65,2.55,-3.75
2023-11-29 06:00:00-05:00,1.01,0.97,-3.77
2023-08-24 06:00:00-04:00,0.87,0.91,4.78
2023-05-25 07:00:00-04:00,1.54,1.47,-4.3
2023-03-01 07:00:00-05:00,2.0,2.04,1.98
2022-11-22 07:00:00-05:00,1.18,1.2,1.28
2022-08-25 07:00:00-04:00,1.62,1.6,-1.26
2022-05-26 07:00:00-04:00,1.98,2.37,19.52
2022-03-02 07:00:00-05:00,1.77,2.01,13.37
2021-11-23 07:00:00-05:00,0.95,0.96,0.6
2021-08-26 07:00:00-04:00,1.02,1.23,21.16
2021-05-27 07:00:00-04:00,1.4,1.6,14.17
2021-03-03 07:00:00-05:00,2.12,2.13,0.52
2020-11-24 07:00:00-05:00,1.16,1.39,20.3
2020-08-27 07:00:00-04:00,0.94,1.1,17.51
