timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-06 16:00:00-04:00,-7.14,,
2026-05-07 16:00:00-04:00,1.91,2.03,6.24
2026-02-10 16:00:00-05:00,1.81,1.86,2.82
2025-10-30 16:00:00-04:00,2.14,2.47,15.68
2025-08-07 16:00:00-04:00,1.96,2.01,2.72
2025-04-24 16:00:00-04:00,1.78,1.81,1.94
2025-02-11 16:00:00-05:00,1.7,1.9,11.73
2024-11-06 16:00:00-05:00,1.55,2.02,30.48
2024-08-08 16:00:00-04:00,1.6,2.01,25.74
2024-04-25 16:00:00-04:00,-1.52,-1.32,13.11
2024-02-06 16:00:00-05:00,1.76,1.72,-2.34
2023-11-07 16:00:00-05:00,1.92,2.29,19.56
2023-08-03 16:00:00-04:00,1.64,1.34,-18.25
2023-04-27 16:00:00-04:00,1.54,1.37,-10.84
2023-02-02 16:00:00-05:00,1.51,1.67,10.87
2022-10-27 16:00:00-04:00,1.43,1.9,32.88
2022-08-02 16:00:00-04:00,1.52,1.58,3.91
2022-04-28 16:00:00-04:00,1.81,2.12,17.24
2022-02-01 16:00:00-05:00,1.59,0.69,-56.64
2021-10-28 16:00:00-04:00,1.78,2.65,48.72
2021-07-29 16:00:00-04:00,1.75,1.87,7.06
2021-04-29 16:00:00-04:00,2.11,2.08,-1.52
2021-02-04 16:00:00-05:00,2.15,2.19,1.97
2020-10-28 16:00:00-04:00,1.89,2.11,11.88
2020-07-30 16:00:00-04:00,1.45,1.11,-23.38
