timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-22 16:00:00-04:00,2.35,,
2026-04-22 16:00:00-04:00,2.13,2.4,12.54
2026-01-27 17:00:00-05:00,2.41,2.32,-3.88
2025-10-22 17:00:00-04:00,2.82,2.73,-3.09
2025-07-23 17:00:00-04:00,2.44,2.48,1.47
2025-04-22 16:00:00-04:00,2.21,2.31,4.34
2025-01-28 16:00:00-05:00,2.53,2.47,-2.53
2024-10-22 16:00:00-04:00,2.5,2.65,5.86
2024-07-23 16:00:00-04:00,2.15,2.2,2.25
2024-04-22 16:00:00-04:00,1.68,1.72,2.46
2024-01-24 16:00:00-05:00,1.83,2.13,16.22
2023-10-23 16:00:00-04:00,1.93,2.05,6.38
2023-07-24 17:00:00-04:00,2.0,2.31,15.64
2023-04-24 17:00:00-04:00,2.27,2.2,-2.99
2023-01-25 17:00:00-05:00,2.23,2.35,5.61
2022-10-24 16:00:00-04:00,2.81,2.83,0.64
2022-07-25 17:00:00-04:00,2.85,3.23,13.21
2022-04-25 17:00:00-04:00,2.52,2.72,8.0
2022-01-26 17:00:00-05:00,2.07,2.76,33.51
2021-10-25 17:00:00-04:00,2.34,2.69,14.84
2021-07-26 17:00:00-04:00,1.78,2.17,22.15
2021-04-26 17:00:00-04:00,1.45,1.77,22.14
2021-01-27 17:00:00-05:00,1.48,1.33,-9.96
2020-10-26 18:00:00-04:00,1.42,1.57,10.58
2020-07-28 17:00:00-04:00,1.28,1.38,8.23
